Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Received,514.00,514.00,514.00,514.00,514.00,514.00,514.00,514.00,514.00,514.00,514.00,514.00,514.00,0.00
HTTP Chunks Sent,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Connection Overhead (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Connection Reused (ratio),1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Data Received (KB),98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,0.00
HTTP Data Sent (KB),140.67,140.67,140.67,140.67,140.67,140.67,140.67,140.67,140.67,140.67,140.67,140.67,140.67,0.00
HTTP DNS Lookup (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Duration (excl. conn) (ms),16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,0.00
HTTP Receiving (ms),16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,16022.63,0.00
HTTP Sending (ms),0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.00
HTTP Total Time (ms),16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,16024.14,0.00
HTTP Waiting (TTFB) (ms),1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,0.00
Input Sequence Length (tokens),32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,32768.00,0.00
Inter Chunk Latency (ms),10.15,9.68,21.32,5178.43,9.76,9.86,9.90,9.98,10.06,10.17,10.35,10.52,11.48,0.68
Inter Token Latency (ms),10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,0.00
OSL Mismatch Diff % (%),-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,-0.20,0.00
Output Sequence Length (tokens),511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,0.00
Output Token Count (tokens),511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,511.00,0.00
Output Token Throughput Per User (tokens/sec/user),98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49,0.00
Prefill Throughput Per User (tokens/sec/user),3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,3021.34,0.00
Request Latency (ms),16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,16023.96,0.00
Time to First Output Token (ms),10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,0.00
Time to First Token (ms),10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,10845.53,0.00
Time to Second Token (ms),21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,0.00
Tokens In Flight (tokens),32844.15,0.00,33279.00,,,,,,32768.00,,33120.00,33199.00,33263.00,463.06

Metric,Value
Benchmark Duration (sec),16.02
Input Token Throughput (tokens/sec),2044.54
Average GPU Power (W),247.77
Energy Delay Product (J*s),63630.88
Energy per Output Token (mJ/token),7771.00
Energy per Request (joules/request),3970.98
Energy per Total Token (mJ/token),119.32
Energy per User (joules/user),3970.98
Output Tokens per Joule (tokens/J),0.13
Output Tokens per Second per Watt (tokens/sec/W),0.13
Performance per Watt (requests/sec/W),0.00
Total GPU Energy (J),3970.98
Total GPU Power (W),247.77
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),31.88
Request Count,1.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),0.06
Total Input Sequence Length (tokens),32768.00
Total Output Sequence Length (tokens),511.00
Total Output Tokens (tokens),511.00
Total Token Throughput (tokens/sec),2076.43


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std,Hostname
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA GPU Power Usage (W),247.77,8.38,487.16,495.53,13.16,32.32,56.25,128.07,247.77,367.46,439.28,463.22,482.37,338.55,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA Energy Consumption (MJ),0.00,,,,,,,,,,,,,,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA GPU Utilization (%),50.00,0.00,100.00,100.00,1.00,5.00,10.00,25.00,50.00,75.00,90.00,95.00,99.00,70.71,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA Memory Utilization (%),9.00,9.00,9.00,18.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA GPU Memory Used (GB),93.91,93.91,93.91,187.81,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA GPU Temperature (°C),47.00,36.00,58.00,94.00,36.22,37.10,38.20,41.50,47.00,52.50,55.80,56.90,57.78,15.56,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA Decoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA Encoder Utilization (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA XID Errors (count),0.00,,,,,,,,,,,,,,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,NVIDIA Power Violation (us),0.00,,,,,,,,,,,,,,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,SM Clock Frequency (MHz),1470.00,180.00,2760.00,2940.00,205.80,309.00,438.00,825.00,1470.00,2115.00,2502.00,2631.00,2734.20,1824.34,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Memory Clock Frequency (MHz),13365.00,13365.00,13365.00,26730.00,13365.00,13365.00,13365.00,13365.00,13365.00,13365.00,13365.00,13365.00,13365.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Memory Temperature (°C),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Framebuffer Memory Free (MB),7692.00,7692.00,7692.00,15384.00,7692.00,7692.00,7692.00,7692.00,7692.00,7692.00,7692.00,7692.00,7692.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Throttling Duration Due To Thermal Constraints (us),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Throttling Duration Due To Board Limit (us),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Throttling Duration Due To Reliability Limit (us),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Throttling Duration Due To Sync Boost (us),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,Throttling Duration Due To Low Utilization (us),39606740346176.00,39606740346176.00,39606740346176.00,79213480692352.00,39606740346176.00,39606740346176.00,39606740346176.00,39606740346176.00,39606740346176.00,39606740346176.00,39606740346176.00,39606740346176.00,39606740346176.00,0.00,8ef754981bf5
localhost:9401,0,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-af9f36c6-304a-a609-3da5-290993b4b4d0,nvidia,PCIE Replay Counter (count),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8ef754981bf5
